106	2236	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
221	2547	0.0	0.0	4.0	8.0	0.0	40.0	0.0	16.0	0.0	68.0
875	1677	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
354	1400	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
433	1200	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
602	1246	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
602	1655	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
602	1924	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
602	2349	32.0	0.0	4.0	0.0	4.0	40.0	0.0	0.0	0.0	80.0
1246	1655	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
1246	1924	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
1246	2349	32.0	0.0	4.0	0.0	4.0	40.0	0.0	16.0	0.0	96.0
1655	1924	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
1655	2349	32.0	0.0	4.0	0.0	4.0	40.0	0.0	0.0	0.0	80.0
1924	2349	32.0	0.0	4.0	0.0	4.0	40.0	0.0	0.0	0.0	80.0
179	1576	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	0.0	124.0
179	1793	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
1576	1793	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	0.0	108.0
681	1134	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
681	1957	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
681	2746	0.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	132.0
1134	1957	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
1134	2746	0.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	116.0
1957	2746	0.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	132.0
594	2352	32.0	0.0	4.0	8.0	0.0	40.0	16.0	16.0	40.0	156.0
594	2504	32.0	0.0	4.0	8.0	0.0	40.0	0.0	0.0	40.0	124.0
2352	2504	32.0	0.0	4.0	8.0	0.0	40.0	0.0	0.0	40.0	124.0
498	1836	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
962	1290	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
962	2179	0.0	0.0	0.0	8.0	4.0	40.0	16.0	0.0	40.0	108.0
1290	2179	0.0	0.0	0.0	8.0	4.0	40.0	16.0	0.0	40.0	108.0
786	1002	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	0.0	124.0
786	1222	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
786	2301	32.0	0.0	0.0	0.0	0.0	40.0	16.0	16.0	40.0	144.0
1002	1222	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	0.0	124.0
1002	2301	32.0	0.0	0.0	0.0	0.0	40.0	16.0	16.0	0.0	104.0
1222	2301	32.0	0.0	0.0	0.0	0.0	40.0	16.0	16.0	40.0	144.0
204	1703	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
204	2903	32.0	4.0	4.0	8.0	4.0	40.0	0.0	0.0	0.0	92.0
1703	2903	32.0	4.0	4.0	8.0	4.0	40.0	0.0	0.0	0.0	92.0
700	1050	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
700	2217	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
1050	2217	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
267	1892	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
802	1380	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
802	2012	0.0	4.0	4.0	0.0	0.0	40.0	0.0	0.0	40.0	88.0
1380	2012	0.0	4.0	4.0	0.0	0.0	40.0	0.0	0.0	40.0	88.0
396	1067	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
396	1312	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
396	2637	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
1067	1312	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
1067	2637	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
1312	2637	32.0	4.0	4.0	8.0	4.0	40.0	0.0	0.0	40.0	132.0
897	1347	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
897	1598	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
1347	1598	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
619	1460	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
619	1926	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
619	2364	0.0	4.0	4.0	0.0	4.0	40.0	0.0	0.0	40.0	92.0
1460	1926	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1460	2364	0.0	4.0	4.0	0.0	4.0	40.0	0.0	0.0	40.0	92.0
1926	2364	0.0	4.0	4.0	0.0	4.0	40.0	0.0	0.0	40.0	92.0
752	1171	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
752	2640	0.0	0.0	0.0	8.0	4.0	40.0	0.0	0.0	0.0	52.0
1171	2640	0.0	0.0	0.0	8.0	4.0	40.0	16.0	0.0	0.0	68.0
795	1234	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
795	1691	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
1234	1691	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
872	2723	0.0	0.0	0.0	8.0	4.0	40.0	16.0	16.0	0.0	84.0
662	2128	0.0	0.0	0.0	0.0	0.0	40.0	16.0	0.0	40.0	96.0
500	1186	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
252	1467	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
252	2954	32.0	4.0	4.0	0.0	4.0	40.0	16.0	0.0	40.0	140.0
1467	2954	32.0	4.0	4.0	0.0	4.0	40.0	16.0	16.0	40.0	156.0
961	1127	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
961	1408	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
961	1481	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
1127	1408	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1127	1481	24.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	140.0
1408	1481	24.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	140.0
876	1073	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
876	1341	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
876	1880	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
876	2793	0.0	0.0	4.0	8.0	4.0	40.0	0.0	0.0	0.0	56.0
1073	1341	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
1073	1880	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
1073	2793	0.0	0.0	4.0	8.0	4.0	40.0	0.0	0.0	0.0	56.0
1341	1880	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
1341	2793	0.0	0.0	4.0	8.0	4.0	40.0	0.0	0.0	0.0	56.0
1880	2793	0.0	0.0	4.0	8.0	4.0	40.0	0.0	0.0	0.0	56.0
898	1108	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
898	2060	32.0	4.0	4.0	8.0	0.0	40.0	16.0	16.0	40.0	160.0
1108	2060	32.0	4.0	4.0	8.0	0.0	40.0	16.0	0.0	40.0	144.0
390	1115	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
390	1863	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1115	1863	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
35	1221	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
35	1359	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
1221	1359	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
385	1459	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
449	1063	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
449	2266	0.0	0.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	112.0
449	2479	32.0	0.0	4.0	8.0	0.0	40.0	0.0	0.0	0.0	84.0
449	2968	0.0	0.0	0.0	8.0	4.0	40.0	16.0	0.0	0.0	68.0
1063	2266	0.0	0.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	112.0
1063	2479	32.0	0.0	4.0	8.0	0.0	40.0	0.0	0.0	0.0	84.0
1063	2968	0.0	0.0	0.0	8.0	4.0	40.0	16.0	0.0	0.0	68.0
2266	2479	0.0	0.0	4.0	8.0	0.0	40.0	0.0	0.0	0.0	52.0
2266	2968	0.0	0.0	0.0	8.0	4.0	40.0	16.0	0.0	0.0	68.0
2479	2968	0.0	3.0	0.0	8.0	0.0	40.0	0.0	0.0	0.0	51.0
117	1485	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
117	2321	32.0	0.0	4.0	8.0	4.0	40.0	0.0	0.0	0.0	88.0
1485	2321	32.0	0.0	4.0	8.0	4.0	40.0	0.0	0.0	0.0	88.0
588	1739	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
588	2020	24.0	4.0	0.0	8.0	4.0	40.0	16.0	16.0	40.0	152.0
588	2135	0.0	4.0	4.0	0.0	0.0	40.0	16.0	0.0	40.0	104.0
588	2444	0.0	4.0	0.0	0.0	4.0	40.0	16.0	0.0	0.0	64.0
1739	2020	32.0	4.0	0.0	8.0	4.0	40.0	16.0	16.0	40.0	160.0
1739	2135	0.0	4.0	4.0	0.0	0.0	40.0	16.0	0.0	40.0	104.0
1739	2444	0.0	4.0	0.0	0.0	4.0	40.0	16.0	0.0	0.0	64.0
2020	2135	0.0	4.0	0.0	0.0	0.0	40.0	16.0	0.0	40.0	100.0
2020	2444	0.0	4.0	0.0	0.0	4.0	40.0	16.0	0.0	0.0	64.0
2135	2444	0.0	4.0	0.0	0.0	0.0	40.0	16.0	0.0	0.0	60.0
274	1620	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
207	1645	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
344	2530	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
571	1089	32.0	4.0	4.0	8.0	4.0	40.0	0.0	0.0	40.0	132.0
508	1502	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
508	1510	32.0	4.0	4.0	8.0	4.0	40.0	0.0	0.0	40.0	132.0
508	1898	24.0	4.0	4.0	8.0	4.0	40.0	0.0	0.0	40.0	124.0
508	2471	0.0	4.0	4.0	0.0	4.0	40.0	0.0	0.0	40.0	92.0
508	2804	0.0	0.0	4.0	0.0	0.0	40.0	0.0	0.0	40.0	84.0
1502	1510	24.0	4.0	4.0	8.0	4.0	40.0	0.0	0.0	40.0	124.0
1502	1898	24.0	4.0	4.0	8.0	4.0	40.0	0.0	0.0	40.0	124.0
1502	2471	0.0	4.0	4.0	0.0	4.0	40.0	0.0	0.0	40.0	92.0
1502	2804	0.0	0.0	4.0	0.0	0.0	40.0	0.0	0.0	40.0	84.0
1510	1898	24.0	4.0	4.0	8.0	4.0	40.0	0.0	0.0	40.0	124.0
1510	2471	0.0	4.0	4.0	0.0	4.0	40.0	0.0	0.0	40.0	92.0
1510	2804	0.0	0.0	4.0	0.0	0.0	40.0	0.0	16.0	40.0	100.0
1898	2471	0.0	4.0	4.0	0.0	4.0	40.0	16.0	0.0	40.0	108.0
1898	2804	0.0	0.0	4.0	0.0	0.0	40.0	0.0	0.0	40.0	84.0
2471	2804	0.0	0.0	4.0	0.0	0.0	40.0	0.0	0.0	40.0	84.0
659	1423	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
164	1895	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
740	1194	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
740	2887	32.0	4.0	4.0	8.0	0.0	40.0	0.0	16.0	0.0	104.0
1194	2887	32.0	4.0	4.0	8.0	0.0	40.0	0.0	16.0	0.0	104.0
819	1791	32.0	4.0	4.0	8.0	4.0	40.0	0.0	0.0	40.0	132.0
445	1573	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
933	1849	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
885	1020	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
885	1917	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1020	1917	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
102	1647	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
102	1887	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
102	2788	32.0	0.0	4.0	0.0	4.0	40.0	16.0	0.0	0.0	96.0
1647	1887	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
1647	2788	32.0	0.0	4.0	0.0	4.0	40.0	16.0	0.0	0.0	96.0
1887	2788	32.0	0.0	4.0	0.0	4.0	40.0	16.0	0.0	0.0	96.0
528	1743	24.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	140.0
528	2675	0.0	0.0	0.0	8.0	0.0	40.0	16.0	0.0	40.0	104.0
1743	2675	0.0	0.0	0.0	8.0	0.0	40.0	16.0	0.0	40.0	104.0
949	1015	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
949	1487	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
949	2736	32.0	4.0	4.0	0.0	0.0	40.0	16.0	16.0	40.0	152.0
1015	1487	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
1015	2736	32.0	4.0	4.0	0.0	0.0	40.0	0.0	16.0	40.0	136.0
1487	2736	32.0	4.0	4.0	0.0	0.0	40.0	16.0	16.0	40.0	152.0
67	1074	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
151	1295	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
151	1769	24.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	140.0
1295	1769	24.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	140.0
531	1389	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
531	2447	32.0	4.0	4.0	0.0	4.0	40.0	0.0	0.0	0.0	84.0
531	2827	32.0	4.0	0.0	0.0	4.0	40.0	16.0	16.0	40.0	152.0
1389	2447	32.0	4.0	4.0	0.0	4.0	40.0	0.0	0.0	0.0	84.0
1389	2827	32.0	4.0	0.0	0.0	4.0	40.0	16.0	16.0	40.0	152.0
2447	2827	32.0	4.0	0.0	0.0	4.0	40.0	0.0	0.0	0.0	80.0
464	1883	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
464	1932	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
464	2716	0.0	4.0	0.0	8.0	4.0	40.0	0.0	16.0	0.0	72.0
1883	1932	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1883	2716	0.0	4.0	0.0	8.0	4.0	40.0	0.0	16.0	0.0	72.0
1932	2716	0.0	4.0	0.0	8.0	4.0	40.0	0.0	16.0	0.0	72.0
119	1072	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
119	1713	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
1072	1713	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
974	1270	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
974	2424	32.0	0.0	0.0	8.0	4.0	40.0	0.0	16.0	0.0	100.0
1270	2424	32.0	0.0	0.0	8.0	4.0	40.0	0.0	16.0	0.0	100.0
222	1119	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
222	2171	0.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	116.0
1119	2171	0.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	116.0
214	1169	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
214	1838	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
1169	1838	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
412	1652	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
375	1285	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
375	2244	0.0	4.0	0.0	8.0	0.0	40.0	0.0	0.0	0.0	52.0
375	2560	32.0	4.0	0.0	0.0	4.0	40.0	0.0	0.0	0.0	80.0
1285	2244	0.0	4.0	0.0	8.0	0.0	40.0	0.0	0.0	0.0	52.0
1285	2560	32.0	4.0	0.0	0.0	4.0	40.0	0.0	0.0	0.0	80.0
2244	2560	0.0	4.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	44.0
743	1732	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
743	2339	32.0	0.0	4.0	0.0	4.0	40.0	0.0	0.0	0.0	80.0
1732	2339	32.0	0.0	4.0	0.0	4.0	40.0	0.0	0.0	0.0	80.0
220	1084	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
220	1716	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
220	1882	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
220	2095	0.0	4.0	4.0	0.0	4.0	40.0	0.0	0.0	0.0	52.0
1084	1716	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
1084	1882	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
1084	2095	0.0	4.0	4.0	0.0	4.0	40.0	0.0	0.0	0.0	52.0
1716	1882	32.0	4.0	4.0	8.0	4.0	40.0	0.0	0.0	40.0	132.0
1716	2095	0.0	4.0	4.0	0.0	4.0	40.0	0.0	16.0	0.0	68.0
1882	2095	0.0	4.0	4.0	0.0	4.0	40.0	0.0	0.0	0.0	52.0
337	2456	32.0	0.0	4.0	8.0	0.0	40.0	0.0	16.0	0.0	100.0
436	1005	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
436	2913	32.0	4.0	4.0	0.0	4.0	40.0	0.0	16.0	0.0	100.0
1005	2913	32.0	4.0	4.0	0.0	4.0	40.0	0.0	16.0	0.0	100.0
612	1608	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
722	1913	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
900	1237	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
900	1411	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
1237	1411	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
94	1802	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
94	2559	0.0	4.0	4.0	0.0	4.0	40.0	0.0	16.0	0.0	68.0
94	2985	0.0	4.0	0.0	0.0	0.0	40.0	16.0	16.0	0.0	76.0
1802	2559	0.0	4.0	4.0	0.0	4.0	40.0	0.0	16.0	0.0	68.0
1802	2985	0.0	4.0	0.0	0.0	0.0	40.0	16.0	16.0	0.0	76.0
2559	2985	0.0	4.0	0.0	0.0	0.0	40.0	0.0	16.0	0.0	60.0
705	1782	24.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	140.0
705	1905	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
705	2393	32.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	72.0
1782	1905	24.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	140.0
1782	2393	24.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	64.0
1905	2393	32.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	72.0
90	1039	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
147	1356	24.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	140.0
147	2417	32.0	4.0	0.0	8.0	4.0	40.0	16.0	16.0	0.0	120.0
1356	2417	24.0	4.0	0.0	8.0	4.0	40.0	0.0	16.0	0.0	96.0
503	1310	24.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	140.0
503	1372	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
503	2059	0.0	0.0	0.0	8.0	0.0	40.0	0.0	16.0	0.0	64.0
1310	1372	24.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	140.0
1310	2059	0.0	0.0	0.0	8.0	0.0	40.0	16.0	16.0	0.0	80.0
1372	2059	0.0	0.0	0.0	8.0	0.0	40.0	0.0	16.0	0.0	64.0
846	2218	0.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	132.0
473	1220	24.0	4.0	4.0	8.0	4.0	40.0	0.0	0.0	40.0	124.0
473	1511	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
1220	1511	24.0	4.0	4.0	8.0	4.0	40.0	0.0	0.0	40.0	124.0
452	1229	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
452	2406	32.0	4.0	4.0	0.0	4.0	40.0	0.0	16.0	40.0	140.0
1229	2406	32.0	4.0	4.0	0.0	4.0	40.0	0.0	16.0	40.0	140.0
146	1209	24.0	4.0	4.0	8.0	4.0	40.0	0.0	0.0	40.0	124.0
654	1267	24.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	156.0
749	1188	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
749	1778	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
1188	1778	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
438	1129	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
438	1872	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
438	1901	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
438	2174	0.0	4.0	4.0	8.0	0.0	40.0	0.0	0.0	40.0	96.0
438	2299	32.0	0.0	4.0	8.0	0.0	40.0	16.0	0.0	40.0	140.0
1129	1872	32.0	4.0	4.0	8.0	4.0	40.0	0.0	0.0	40.0	132.0
1129	1901	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
1129	2174	0.0	4.0	4.0	8.0	0.0	40.0	0.0	0.0	40.0	96.0
1129	2299	32.0	0.0	4.0	8.0	0.0	40.0	0.0	0.0	40.0	124.0
1872	1901	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
1872	2174	0.0	4.0	4.0	8.0	0.0	40.0	0.0	0.0	40.0	96.0
1872	2299	32.0	0.0	4.0	8.0	0.0	40.0	16.0	0.0	40.0	140.0
1901	2174	0.0	4.0	4.0	8.0	0.0	40.0	0.0	0.0	40.0	96.0
1901	2299	32.0	0.0	4.0	8.0	0.0	40.0	16.0	0.0	40.0	140.0
2174	2299	0.0	0.0	4.0	8.0	0.0	40.0	0.0	0.0	40.0	92.0
511	1935	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
511	2004	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	0.0	108.0
1935	2004	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	0.0	108.0
839	1120	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
754	1048	32.0	4.0	4.0	8.0	4.0	40.0	0.0	0.0	40.0	132.0
754	1308	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
754	1567	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
754	2302	32.0	0.0	0.0	0.0	0.0	40.0	0.0	16.0	40.0	128.0
1048	1308	32.0	4.0	4.0	8.0	4.0	40.0	0.0	0.0	40.0	132.0
1048	1567	32.0	4.0	4.0	8.0	4.0	40.0	0.0	0.0	40.0	132.0
1048	2302	32.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	40.0	112.0
1308	1567	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
1308	2302	32.0	0.0	0.0	0.0	0.0	40.0	0.0	16.0	40.0	128.0
1567	2302	32.0	0.0	0.0	0.0	0.0	40.0	0.0	16.0	40.0	128.0
218	1141	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
218	1449	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
1141	1449	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
138	1376	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
138	2136	0.0	4.0	0.0	0.0	4.0	40.0	0.0	16.0	40.0	104.0
1376	2136	0.0	4.0	0.0	0.0	4.0	40.0	0.0	0.0	40.0	88.0
353	1022	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
353	1293	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
353	2221	0.0	0.0	0.0	8.0	4.0	40.0	0.0	0.0	0.0	52.0
1022	1293	32.0	4.0	4.0	8.0	4.0	40.0	0.0	16.0	40.0	148.0
1022	2221	0.0	0.0	0.0	8.0	4.0	40.0	0.0	0.0	0.0	52.0
1293	2221	0.0	0.0	0.0	8.0	4.0	40.0	0.0	0.0	0.0	52.0
468	1353	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
468	1360	32.0	4.0	4.0	8.0	4.0	40.0	16.0	16.0	40.0	164.0
468	2812	0.0	4.0	0.0	8.0	4.0	40.0	16.0	16.0	0.0	88.0
1353	1360	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
1353	2812	0.0	4.0	0.0	8.0	4.0	40.0	16.0	0.0	0.0	72.0
1360	2812	0.0	4.0	0.0	8.0	4.0	40.0	16.0	16.0	0.0	88.0
579	1215	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
579	1750	32.0	4.0	4.0	8.0	4.0	40.0	16.0	0.0	40.0	148.0
